0,1,2,3,4,5,6
←,"Round: 8 Venue: M.C.G. Date: Sat, 18-May-1996 2:10 PM Attendance: 49939","Round: 8 Venue: M.C.G. Date: Sat, 18-May-1996 2:10 PM Attendance: 49939","Round: 8 Venue: M.C.G. Date: Sat, 18-May-1996 2:10 PM Attendance: 49939","Round: 8 Venue: M.C.G. Date: Sat, 18-May-1996 2:10 PM Attendance: 49939","Round: 8 Venue: M.C.G. Date: Sat, 18-May-1996 2:10 PM Attendance: 49939",→
←,North Melbourne,4.4.28,8.10.58,14.19.103,20.24.144,→
←,Richmond,5.0.30,6.2.38,9.3.57,14.5.89,→
←,Qrt margin,RI by 2,NM by 20,NM by 46,NM by 55,→
←,Qrt scores,RI 30-28,NM 30-8,NM 45-19,NM 41-32,→
←,Field umpires,"Brett Allen (74), Greg Scroop (57), Denis Rich (215)","Brett Allen (74), Greg Scroop (57), Denis Rich (215)","Brett Allen (74), Greg Scroop (57), Denis Rich (215)","Brett Allen (74), Greg Scroop (57), Denis Rich (215)",→
