0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Fri, 23-Jul-1993 8:08 PM Attendance: 28410","Round: 17 Venue: M.C.G. Date: Fri, 23-Jul-1993 8:08 PM Attendance: 28410","Round: 17 Venue: M.C.G. Date: Fri, 23-Jul-1993 8:08 PM Attendance: 28410","Round: 17 Venue: M.C.G. Date: Fri, 23-Jul-1993 8:08 PM Attendance: 28410","Round: 17 Venue: M.C.G. Date: Fri, 23-Jul-1993 8:08 PM Attendance: 28410",→
←,North Melbourne,2.2.14,3.7.25,9.9.63,14.13.97,→
←,St Kilda,4.4.28,7.8.50,12.11.83,16.16.112,→
←,Qrt margin,SK by 14,SK by 25,SK by 20,SK by 15,→
←,Qrt scores,SK 28-14,SK 22-11,NM 38-33,NM 34-29,→
←,Field umpires,"Hayden Kennedy (87), James Van Beek (19)","Hayden Kennedy (87), James Van Beek (19)","Hayden Kennedy (87), James Van Beek (19)","Hayden Kennedy (87), James Van Beek (19)",→
