0,1,2,3,4,5,6
←,"Round: 10 Venue: M.C.G. Date: Sun, 2-Jun-2013 3:20 PM Attendance: 28546","Round: 10 Venue: M.C.G. Date: Sun, 2-Jun-2013 3:20 PM Attendance: 28546","Round: 10 Venue: M.C.G. Date: Sun, 2-Jun-2013 3:20 PM Attendance: 28546","Round: 10 Venue: M.C.G. Date: Sun, 2-Jun-2013 3:20 PM Attendance: 28546","Round: 10 Venue: M.C.G. Date: Sun, 2-Jun-2013 3:20 PM Attendance: 28546",→
←,Melbourne,0.3.3,1.7.13,5.10.40,6.12.48,→
←,Hawthorn,3.9.27,12.10.82,14.14.98,21.17.143,→
←,Qrt margin,HW by 24,HW by 69,HW by 58,HW by 95,→
←,Qrt scores,HW 27-3,HW 55-10,ME 27-16,HW 45-8,→
←,Field umpires,"Luke Farmer (104), Sam Hay (70), Andrew Mitchell (24)","Luke Farmer (104), Sam Hay (70), Andrew Mitchell (24)","Luke Farmer (104), Sam Hay (70), Andrew Mitchell (24)","Luke Farmer (104), Sam Hay (70), Andrew Mitchell (24)",→
