0,1,2,3,4,5,6
←,"Round: 17 Venue: York Park Date: Sat, 10-Jul-2021 1:45 PM Attendance: 9111","Round: 17 Venue: York Park Date: Sat, 10-Jul-2021 1:45 PM Attendance: 9111","Round: 17 Venue: York Park Date: Sat, 10-Jul-2021 1:45 PM Attendance: 9111","Round: 17 Venue: York Park Date: Sat, 10-Jul-2021 1:45 PM Attendance: 9111","Round: 17 Venue: York Park Date: Sat, 10-Jul-2021 1:45 PM Attendance: 9111",→
←,Hawthorn,2.0.12,4.5.29,5.7.37,6.10.46,→
←,Fremantle,5.5.35,8.7.55,11.12.78,16.12.108,→
←,Qrt margin,FR by 23,FR by 26,FR by 41,FR by 62,→
←,Qrt scores,FR 35-12,FR 20-17,FR 23-8,FR 30-9,→
←,Field umpires,"Leigh Fisher (168), Rob OGorman (142), Cameron Dore (37)","Leigh Fisher (168), Rob OGorman (142), Cameron Dore (37)","Leigh Fisher (168), Rob OGorman (142), Cameron Dore (37)","Leigh Fisher (168), Rob OGorman (142), Cameron Dore (37)",→
