0,1,2,3,4,5,6
←,"Round: 14 Venue: Subiaco Date: Sun, 5-Jul-2015 2:40 PM (4:40 PM) Attendance: 32970","Round: 14 Venue: Subiaco Date: Sun, 5-Jul-2015 2:40 PM (4:40 PM) Attendance: 32970","Round: 14 Venue: Subiaco Date: Sun, 5-Jul-2015 2:40 PM (4:40 PM) Attendance: 32970","Round: 14 Venue: Subiaco Date: Sun, 5-Jul-2015 2:40 PM (4:40 PM) Attendance: 32970","Round: 14 Venue: Subiaco Date: Sun, 5-Jul-2015 2:40 PM (4:40 PM) Attendance: 32970",→
←,Fremantle,3.0.18,5.2.32,6.5.41,13.6.84,→
←,Brisbane Lions,3.2.20,5.2.32,6.2.38,7.6.48,→
←,Qrt margin,BL by 2,Tied,FR by 3,FR by 36,→
←,Qrt scores,BL 20-18,FR 14-12,FR 9-6,FR 43-10,→
←,Field umpires,"Dean Margetts (252), Jordan Bannister (64), Luke Farmer (152)","Dean Margetts (252), Jordan Bannister (64), Luke Farmer (152)","Dean Margetts (252), Jordan Bannister (64), Luke Farmer (152)","Dean Margetts (252), Jordan Bannister (64), Luke Farmer (152)",→
