0,1,2,3,4,5,6
←,"Round: 12 Venue: Gabba Date: Sat, 22-Jun-1996 7:40 PM Attendance: 14871","Round: 12 Venue: Gabba Date: Sat, 22-Jun-1996 7:40 PM Attendance: 14871","Round: 12 Venue: Gabba Date: Sat, 22-Jun-1996 7:40 PM Attendance: 14871","Round: 12 Venue: Gabba Date: Sat, 22-Jun-1996 7:40 PM Attendance: 14871","Round: 12 Venue: Gabba Date: Sat, 22-Jun-1996 7:40 PM Attendance: 14871",→
←,Brisbane Bears,4.5.29,8.8.56,15.10.100,18.15.123,→
←,Melbourne,3.0.18,4.2.26,5.6.36,6.10.46,→
←,Qrt margin,BB by 11,BB by 30,BB by 64,BB by 77,→
←,Qrt scores,BB 29-18,BB 27-8,BB 44-10,BB 23-10,→
←,Field umpires,"Bryan Sheehan (211), Keith Callaghan (41), Craig Durham (10)","Bryan Sheehan (211), Keith Callaghan (41), Craig Durham (10)","Bryan Sheehan (211), Keith Callaghan (41), Craig Durham (10)","Bryan Sheehan (211), Keith Callaghan (41), Craig Durham (10)",→
