Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Ball, Luke",8,3,11,19,,,,6.0,,1.0,7.0,3.0,,,,11.0,8.0,,,5.0,,,79.0
17,"Beams, Dayne",11,6,18,29,1,,,8.0,1.0,6.0,12.0,3.0,3.0,1.0,,15.0,12.0,,,,,1.0,90.0
11,"Blair, Jarryd",4,2,9,13,,,,9.0,,1.0,,1.0,1.0,,,5.0,8.0,,,1.0,,,85.0
16,"Brown, Nathan",2,1,5,7,,,,2.0,2.0,1.0,,1.0,,,,3.0,4.0,,,4.0,,,95.0
32,"Cloke, Travis",10,7,1,11,2,1.0,,2.0,,5.0,,4.0,,1.0,,6.0,6.0,3.0,2.0,2.0,,,96.0
4 ↑,"Didak, Alan",7,1,3,10,,,,,,3.0,,1.0,,,,1.0,9.0,,,,,,29.0
41,"Dwyer, Sam",7,4,6,13,,,,2.0,,5.0,1.0,1.0,1.0,,,5.0,8.0,,,2.0,,1.0,86.0
19 ↓,"Elliott, Jamie",8,7,3,11,,1.0,,,,1.0,1.0,3.0,,,,3.0,8.0,1.0,4.0,1.0,3.0,,54.0
6,"Goldsack, Tyson",6,2,6,12,,,,7.0,1.0,2.0,1.0,3.0,1.0,3.0,,5.0,7.0,,,4.0,,,89.0
35,"Grundy, Brodie",2,2,4,6,,,25.0,4.0,,1.0,,4.0,2.0,4.0,,6.0,2.0,1.0,,3.0,,,84.0
23,"Keeffe, Lachlan",6,4,1,7,1,,1.0,1.0,,2.0,1.0,1.0,1.0,,,3.0,4.0,2.0,1.0,1.0,,,77.0
3,"Macaffer, Brent",9,1,2,11,1,,,5.0,2.0,,3.0,3.0,,2.0,,6.0,6.0,,,1.0,,,74.0
5,"Maxwell, Nick",9,4,6,15,,,,7.0,5.0,1.0,1.0,2.0,2.0,,,5.0,9.0,,,4.0,,,93.0
8,"Lumumba, Heritier",13,6,5,18,,,,2.0,3.0,4.0,,2.0,1.0,1.0,,4.0,15.0,1.0,,2.0,2.0,,90.0
10,"Pendlebury, Scott",17,3,7,24,,,,5.0,,6.0,6.0,4.0,4.0,1.0,,12.0,12.0,,,,,1.0,87.0
20,"Reid, Ben",6,2,2,8,,,,2.0,,3.0,,,,,,3.0,5.0,,,,,1.0,89.0
40,"Seedsman, Paul",8,1,7,15,,,,2.0,2.0,4.0,,1.0,,,,5.0,10.0,,,3.0,1.0,1.0,77.0
39,"Shaw, Heath",7,3,4,11,,,,3.0,,2.0,,2.0,,2.0,,3.0,7.0,,,3.0,,2.0,89.0
22,"Sidebottom, Steele",20,6,9,29,,1.0,,4.0,3.0,4.0,1.0,3.0,,2.0,,7.0,23.0,,1.0,3.0,,1.0,84.0
36,"Swan, Dane",15,11,7,22,3,3.0,,3.0,2.0,3.0,3.0,4.0,,1.0,,7.0,14.0,3.0,8.0,,2.0,,87.0
24,"Thomas, Josh",8,1,3,11,,1.0,,3.0,,2.0,2.0,1.0,1.0,,,5.0,6.0,,,,,,78.0
46,"Williams, Marley",11,4,3,14,1,,,4.0,4.0,1.0,,1.0,2.0,,,5.0,9.0,,,3.0,1.0,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,81,122,316,9,9.0,26.0,81.0,25.0,58.0,39.0,48.0,19.0,18.0,,125.0,192.0,11.0,16.0,42.0,9.0,8.0,
Opposition,Opposition,218,116,134,352,12,15.0,37.0,56.0,47.0,43.0,35.0,45.0,18.0,19.0,,119.0,226.0,18.0,17.0,46.0,4.0,7.0,
