Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Aliir, Aliir",9,4,6,15,,,2.0,1.0,3.0,1.0,,,1.0,,,6.0,8.0,2.0,,3.0,,,80.0
22,"Blakey, Nick",6,1,4,10,1,1.0,,1.0,,2.0,,1.0,2.0,,,4.0,6.0,,,,,1.0,77.0
4,"Clarke, Ryan",4,2,13,17,,,,3.0,,2.0,2.0,2.0,1.0,2.0,,6.0,11.0,,,,,,70.0
7,"Cunningham, Harry",13,6,10,23,,,,1.0,4.0,3.0,1.0,2.0,1.0,,,7.0,14.0,,,,,,85.0
34,"Dawson, Jordan",4,2,10,14,,,,2.0,1.0,1.0,,6.0,,1.0,,8.0,7.0,,,3.0,,,75.0
13,"Florent, Oliver",6,4,7,13,,,,2.0,1.0,2.0,2.0,,,,,5.0,8.0,,,1.0,,,74.0
23,"Franklin, Lance",6,5,1,7,1,2.0,,2.0,,1.0,,2.0,1.0,1.0,,4.0,3.0,3.0,4.0,,,1.0,80.0
39,"Grundy, Heath",7,3,4,11,,,3.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,6.0,6.0,,,4.0,,,70.0
9,"Hayward, Will",6,3,3,9,1,1.0,,6.0,,4.0,,2.0,1.0,1.0,,3.0,6.0,,2.0,1.0,,1.0,85.0
5,"Heeney, Isaac",6,5,13,19,2,,,5.0,,2.0,2.0,5.0,,2.0,,7.0,13.0,2.0,2.0,,,1.0,84.0
29,"Hewett, George",13,2,8,21,,,,2.0,4.0,2.0,1.0,2.0,4.0,1.0,,9.0,14.0,1.0,,2.0,,,82.0
10,"Jones, Zak",16,5,8,24,,2.0,,4.0,2.0,6.0,2.0,4.0,,1.0,,5.0,19.0,,,,,,84.0
12,"Kennedy, Josh",13,3,9,22,,3.0,,7.0,3.0,2.0,7.0,3.0,1.0,1.0,,10.0,9.0,,,,,1.0,80.0
44,"Lloyd, Jake",24,10,11,35,,,,1.0,9.0,2.0,1.0,3.0,1.0,1.0,,4.0,28.0,,,7.0,,,93.0
3,"McVeigh, Jarrad",10,1,12,22,,,,,7.0,2.0,3.0,,,,,5.0,10.0,,,5.0,,1.0,85.0
43,"Melican, Lewis",5,3,3,8,,,,4.0,5.0,,,5.0,,4.0,,2.0,5.0,,,11.0,,,83.0
14,"Mills, Callum",11,3,9,20,1,,,2.0,4.0,3.0,1.0,4.0,2.0,1.0,,8.0,10.0,1.0,,,,1.0,87.0
11,"Papley, Tom",11,6,8,19,1,,,6.0,,3.0,2.0,6.0,1.0,2.0,,6.0,14.0,,2.0,4.0,1.0,,81.0
26,"Parker, Luke",12,3,10,22,,,,7.0,2.0,1.0,6.0,5.0,1.0,,,11.0,11.0,,1.0,4.0,,,86.0
24,"Rampe, Dane",12,4,5,17,,,,7.0,9.0,,,1.0,1.0,1.0,,3.0,11.0,,,3.0,,,91.0
20,"Reid, Sam",7,7,3,10,2,1.0,,,,5.0,,1.0,1.0,,,3.0,7.0,1.0,4.0,2.0,,1.0,85.0
18,"Sinclair, Callum",6,6,5,11,,,44.0,5.0,,2.0,,3.0,1.0,2.0,,3.0,10.0,,,2.0,,,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,207,88,162,369,9,11.0,49.0,70.0,56.0,47.0,32.0,60.0,22.0,22.0,,125.0,230.0,10.0,15.0,52.0,1.0,8.0,
Opposition,Opposition,217,62,157,374,11,16.0,20.0,66.0,37.0,68.0,41.0,54.0,22.0,22.0,6.0,151.0,213.0,7.0,14.0,50.0,6.0,6.0,
