0,1,2,3,4,5,6
←,"Round: 18 Venue: S.C.G. Date: Thu, 13-Jul-2023 7:20 PM Attendance: 26221","Round: 18 Venue: S.C.G. Date: Thu, 13-Jul-2023 7:20 PM Attendance: 26221","Round: 18 Venue: S.C.G. Date: Thu, 13-Jul-2023 7:20 PM Attendance: 26221","Round: 18 Venue: S.C.G. Date: Thu, 13-Jul-2023 7:20 PM Attendance: 26221","Round: 18 Venue: S.C.G. Date: Thu, 13-Jul-2023 7:20 PM Attendance: 26221",→
←,Sydney,2.3.15,6.7.43,8.9.57,11.12.78,→
←,Western Bulldogs,5.4.34,6.4.40,9.6.60,11.10.76,→
←,Qrt margin,WB by 19,SY by 3,WB by 3,SY by 2,→
←,Qrt scores,WB 34-15,SY 28-6,WB 20-14,SY 21-16,→
←,Field umpires,"Justin Power (85), Hayden Meyer (135), Jamie Broadbent (64), Simon Meredith (460)","Justin Power (85), Hayden Meyer (135), Jamie Broadbent (64), Simon Meredith (460)","Justin Power (85), Hayden Meyer (135), Jamie Broadbent (64), Simon Meredith (460)","Justin Power (85), Hayden Meyer (135), Jamie Broadbent (64), Simon Meredith (460)",→
