Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Ballantyne, Hayden",1,,3,4,,1.0,,1.0,,,,2.0,1.0,2.0,,4.0,2.0,,,,,,66.0
21,"Barlow, Michael",12,2,20,32,,,2.0,14.0,3.0,4.0,4.0,3.0,1.0,1.0,,13.0,17.0,,,1.0,,,92.0
30,"Clarke, Zac",1,,4,5,,,19.0,3.0,,,1.0,,2.0,,,3.0,4.0,,,6.0,,,66.0
17,"Crozier, Hayden",8,2,3,11,2,2.0,,5.0,,1.0,2.0,2.0,1.0,,,4.0,7.0,,2.0,1.0,,,71.0
3,"Dawson, Zac",5,3,4,9,,,2.0,2.0,1.0,,,5.0,,3.0,,1.0,8.0,,,9.0,,,100.0
7,"Fyfe, Nat",6,1,9,15,1,,1.0,3.0,2.0,2.0,2.0,4.0,1.0,,,8.0,7.0,,,,,,42.0
28,"Grey, Brady",3,1,13,16,,,,10.0,,1.0,1.0,3.0,2.0,1.0,,9.0,9.0,1.0,1.0,2.0,,1.0,79.0
12,"Griffin, Jonathon",6,3,7,13,1,1.0,19.0,2.0,1.0,3.0,,1.0,1.0,,,4.0,8.0,1.0,,4.0,,,69.0
32,"Hill, Stephen",15,1,8,23,,2.0,2.0,4.0,2.0,6.0,3.0,4.0,,1.0,,13.0,11.0,1.0,,1.0,1.0,,91.0
37,"Johnson, Michael",14,9,5,19,,,,,4.0,2.0,1.0,1.0,,,,7.0,13.0,1.0,,7.0,,1.0,87.0
23,"Mayne, Chris",7,5,5,12,1,1.0,,9.0,,,1.0,,,,,6.0,5.0,3.0,2.0,1.0,1.0,,81.0
27,"Neale, Lachie",23,10,12,35,,1.0,,2.0,4.0,2.0,9.0,5.0,1.0,1.0,3.0,15.0,20.0,,1.0,1.0,1.0,,86.0
29,"Pavlich, Matthew",5,2,7,12,,3.0,,10.0,,2.0,,2.0,,1.0,,4.0,7.0,1.0,1.0,,,2.0,95.0
25,"Pearce, Alex",2,,5,7,,,,,2.0,,,2.0,1.0,1.0,,7.0,1.0,,,7.0,,,93.0
6,"Pearce, Danyle",15,1,8,23,,,,2.0,1.0,7.0,1.0,5.0,,,,8.0,15.0,,,2.0,1.0,,85.0
11,"Sheridan, Tom",6,3,14,20,,,,,3.0,2.0,,1.0,,1.0,,3.0,16.0,,,4.0,,,90.0
34,"Spurr, Lee",11,6,9,20,,,,9.0,3.0,,1.0,1.0,2.0,1.0,,5.0,14.0,,,2.0,,,94.0
33,"Sutcliffe, Cam",8,4,8,16,1,,,5.0,4.0,1.0,1.0,3.0,,3.0,,4.0,13.0,,1.0,7.0,,1.0,95.0
20,"Taberner, Matthew",10,8,8,18,1,,1.0,3.0,1.0,2.0,,5.0,,1.0,,1.0,17.0,1.0,1.0,1.0,,,84.0
18,"Tucker, Darcy",6,3,10,16,,,,3.0,3.0,1.0,3.0,1.0,1.0,,,7.0,11.0,,1.0,2.0,,,63.0
10,"Walters, Michael",11,4,7,18,2,,,6.0,1.0,8.0,5.0,2.0,2.0,,,11.0,6.0,1.0,2.0,1.0,,,92.0
14,"Weller, Lachie",9,,9,18,,1.0,,7.0,1.0,4.0,3.0,2.0,2.0,1.0,,9.0,8.0,,,,,,78.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,68,178,362,9,14.0,46.0,100.0,36.0,48.0,38.0,54.0,18.0,18.0,3.0,146.0,219.0,10.0,12.0,59.0,4.0,5.0,
Opposition,Opposition,181,66,175,356,10,12.0,45.0,77.0,34.0,47.0,32.0,46.0,18.0,18.0,3.0,139.0,215.0,9.0,13.0,49.0,5.0,7.0,
