0,1,2,3,4,5,6
←,"Round: 15 Venue: Docklands Date: Sat, 17-Jun-2000 7:40 PM Attendance: 39694","Round: 15 Venue: Docklands Date: Sat, 17-Jun-2000 7:40 PM Attendance: 39694","Round: 15 Venue: Docklands Date: Sat, 17-Jun-2000 7:40 PM Attendance: 39694","Round: 15 Venue: Docklands Date: Sat, 17-Jun-2000 7:40 PM Attendance: 39694","Round: 15 Venue: Docklands Date: Sat, 17-Jun-2000 7:40 PM Attendance: 39694",→
←,Essendon,1.7.13,7.10.52,13.12.90,15.18.108,→
←,West Coast,3.1.19,5.2.32,10.5.65,11.10.76,→
←,Qrt margin,WC by 6,ES by 20,ES by 25,ES by 32,→
←,Qrt scores,WC 19-13,ES 39-13,ES 38-33,ES 18-11,→
←,Field umpires,"Chris Mitchell (292), David Howlett (282), Troy Burton (45)","Chris Mitchell (292), David Howlett (282), Troy Burton (45)","Chris Mitchell (292), David Howlett (282), Troy Burton (45)","Chris Mitchell (292), David Howlett (282), Troy Burton (45)",→
