0,1,2,3,4,5,6
←,"Round: 9 Venue: M.C.G. Date: Sun, 28-May-1995 2:10 PM Attendance: 51774","Round: 9 Venue: M.C.G. Date: Sun, 28-May-1995 2:10 PM Attendance: 51774","Round: 9 Venue: M.C.G. Date: Sun, 28-May-1995 2:10 PM Attendance: 51774","Round: 9 Venue: M.C.G. Date: Sun, 28-May-1995 2:10 PM Attendance: 51774","Round: 9 Venue: M.C.G. Date: Sun, 28-May-1995 2:10 PM Attendance: 51774",→
←,Melbourne,1.1.7,4.6.30,8.8.56,12.13.85,→
←,Collingwood,2.2.14,3.8.26,7.12.54,7.16.58,→
←,Qrt margin,CW by 7,ME by 4,ME by 2,ME by 27,→
←,Qrt scores,CW 14-7,ME 23-12,CW 28-26,ME 29-4,→
←,Field umpires,"Andrew Coates (79), Darren Goldspink (92), Mark Nash (26)","Andrew Coates (79), Darren Goldspink (92), Mark Nash (26)","Andrew Coates (79), Darren Goldspink (92), Mark Nash (26)","Andrew Coates (79), Darren Goldspink (92), Mark Nash (26)",→
