Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Betheras, Rupert",7,3,,7,2,1.0,1.0,,1.0,5.0,1.0,1.0,,1.0,,1.0,6.0,1.0,1.0,2.0,,,
5,"Buckley, Nathan",10,3,8,18,,,2.0,10.0,2.0,3.0,5.0,,1.0,,,9.0,9.0,,,4.0,2.0,,
17,"Burns, Scott",11,6,8,19,,1.0,1.0,5.0,3.0,4.0,2.0,1.0,1.0,,,9.0,11.0,,1.0,,2.0,,
8,"Clement, James",11,4,2,13,,,,4.0,4.0,1.0,,1.0,1.0,,,5.0,7.0,,,2.0,,,
34,"Cloke, Jason",6,5,3,9,,,3.0,2.0,3.0,,,3.0,,2.0,,3.0,5.0,3.0,,12.0,,,
1,"Davis, Leon",5,2,1,6,1,1.0,,,,1.0,2.0,,,,,3.0,3.0,,1.0,1.0,,,
19,"Davis, Nick",9,4,3,12,2,2.0,,2.0,,3.0,1.0,4.0,,,,4.0,8.0,,2.0,,,,
4,"Didak, Alan",8,1,5,13,1,,,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,6.0,7.0,,,3.0,,,
25,"Fraser, Josh",4,2,6,10,3,1.0,4.0,4.0,1.0,4.0,2.0,3.0,,3.0,,7.0,4.0,1.0,1.0,1.0,,,
9,"Freeborn, Glenn",7,3,3,10,1,,,2.0,,3.0,3.0,,,,,3.0,7.0,,,1.0,1.0,,
26,"Johnson, Ben",8,3,10,18,,,,2.0,4.0,2.0,4.0,3.0,1.0,1.0,,8.0,10.0,,,2.0,,,
18,"Licuria, Paul",14,9,10,24,,1.0,,5.0,2.0,3.0,3.0,4.0,1.0,4.0,,6.0,18.0,1.0,1.0,1.0,5.0,,
24,"Lockyer, Tarkyn",9,2,4,13,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,6.0,8.0,,,2.0,1.0,,
37,"Lonie, Ryan",13,6,3,16,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,5.0,11.0,2.0,,2.0,4.0,,
12,"McKee, Steven",9,2,6,15,,1.0,13.0,3.0,,4.0,2.0,4.0,2.0,2.0,,9.0,5.0,1.0,1.0,4.0,,,
11,"OBree, Shane",11,5,9,20,,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,,6.0,14.0,,,4.0,2.0,,
35,"Prestigiacomo, Simon",6,2,,6,,,,2.0,3.0,,,,,,,3.0,2.0,1.0,,12.0,,,
23,"Rocca, Anthony",7,6,1,8,1,1.0,2.0,4.0,,3.0,,2.0,,2.0,,2.0,6.0,1.0,2.0,5.0,,,
29,"Scotland, Heath",11,3,8,19,1,,,2.0,,4.0,6.0,1.0,,1.0,,10.0,9.0,,,3.0,1.0,,
15,"Steinfort, Carl",8,1,4,12,1,,1.0,7.0,,1.0,2.0,2.0,,,,6.0,6.0,,,2.0,,,
20,"Tarrant, Chris",8,7,3,11,,1.0,,,,4.0,,1.0,2.0,1.0,,6.0,6.0,1.0,1.0,1.0,,,
14,"Wakelin, Shane",9,1,2,11,,,,3.0,4.0,1.0,2.0,1.0,2.0,1.0,,6.0,5.0,,,6.0,3.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,191,80,99,290,13,13.0,27.0,68.0,32.0,52.0,40.0,37.0,16.0,20.0,,123.0,167.0,12.0,11.0,70.0,21.0,,
Opposition,Opposition,177,63,113,290,9,9.0,46.0,57.0,35.0,44.0,30.0,41.0,20.0,16.0,,109.0,175.0,9.0,10.0,50.0,13.0,,
