0,1,2,3,4,5,6
←,"Round: 16 Venue: Kardinia Park Date: Sun, 7-Jul-1991 2:10 PM Attendance: 31096","Round: 16 Venue: Kardinia Park Date: Sun, 7-Jul-1991 2:10 PM Attendance: 31096","Round: 16 Venue: Kardinia Park Date: Sun, 7-Jul-1991 2:10 PM Attendance: 31096","Round: 16 Venue: Kardinia Park Date: Sun, 7-Jul-1991 2:10 PM Attendance: 31096","Round: 16 Venue: Kardinia Park Date: Sun, 7-Jul-1991 2:10 PM Attendance: 31096",→
←,Geelong,4.2.26,6.8.44,9.13.67,13.21.99,→
←,Essendon,2.5.17,4.9.33,9.13.67,10.15.75,→
←,Qrt margin,GE by 9,GE by 11,Tied,GE by 24,→
←,Qrt scores,GE 26-17,GE 18-16,ES 34-23,GE 32-8,→
←,Field umpires,"Bryan Sheehan (107), Hayden Kennedy (43)","Bryan Sheehan (107), Hayden Kennedy (43)","Bryan Sheehan (107), Hayden Kennedy (43)","Bryan Sheehan (107), Hayden Kennedy (43)",→
