Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Febey, Steven",23,4,11,34,,1.0,,,,,,,4.0,1.0,,,,,,,,,
24,"Gilbert, Phil",2,1,1,3,,,,,,,,,2.0,2.0,,,,,,,,,
14,"Grinter, Rod",6,3,2,8,,,,,,,,,1.0,1.0,,,,,,,,,
33,"Healy, Greg",4,1,8,12,1,1.0,,,,,,,1.0,1.0,,,,,,,,,
30,"Hopgood, Paul",8,3,8,16,,,,,,,,,1.0,2.0,,,,,,,,,
7,"Kowal, Darren",7,1,3,10,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,
16,"Lovell, Andy",11,3,5,16,2,3.0,,,,,,,2.0,1.0,2.0,,,,,,,,
17,"Lovett, Brett",27,3,13,40,,,,3.0,,,,,3.0,1.0,,,,,,,,,
6,"Lovett, Glenn",9,7,8,17,,,,1.0,,,,,3.0,2.0,,,,,,,,,
3,"Lyon, Garry",11,6,2,13,4,6.0,,1.0,,,,,2.0,1.0,,,,,,,,,
38,"Neitz, David",8,4,3,11,2,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,
29,"Obst, Andrew",12,3,8,20,,,,1.0,,,,,3.0,5.0,1.0,,,,,,,,
35,"Pickering, Michael",5,3,7,12,,1.0,,1.0,,,,,1.0,3.0,,,,,,,,,
22,"Pike, Martin",6,5,4,10,,,,1.0,,,,,2.0,2.0,,,,,,,,,
41,"Rohde, Peter",11,2,11,22,,,,1.0,,,,,1.0,,,,,,,,,,
5,"Schwarz, David",11,9,5,16,,1.0,,2.0,,,,,1.0,1.0,3.0,,,,,,,,
11,"Stynes, Jim",11,6,14,25,,,11.0,,,,,,2.0,,,,,,,,,,
2,"Tingay, Stephen",11,4,8,19,1,1.0,,,,,,,1.0,2.0,,,,,,,,,
12,"Viney, Todd",4,2,5,9,,,,2.0,,,,,,3.0,,,,,,,,,
27,"Wight, Sean",8,5,4,12,,,,1.0,,,,,2.0,3.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,75,130,325,10,17.0,12.0,17.0,,,,,34.0,34.0,6.0,,,,,,,,
Opposition,Opposition,199,61,149,348,9,14.0,17.0,48.0,,,,,34.0,34.0,,,,,,,,,
