0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Sat, 21-Jun-2014 2:10 PM Attendance: 70516","Round: 14 Venue: M.C.G. Date: Sat, 21-Jun-2014 2:10 PM Attendance: 70516","Round: 14 Venue: M.C.G. Date: Sat, 21-Jun-2014 2:10 PM Attendance: 70516","Round: 14 Venue: M.C.G. Date: Sat, 21-Jun-2014 2:10 PM Attendance: 70516","Round: 14 Venue: M.C.G. Date: Sat, 21-Jun-2014 2:10 PM Attendance: 70516",→
←,Hawthorn,4.3.27,7.7.49,12.10.82,17.13.115,→
←,Collingwood,3.1.19,6.4.40,9.7.61,13.8.86,→
←,Qrt margin,HW by 8,HW by 9,HW by 21,HW by 29,→
←,Qrt scores,HW 27-19,HW 22-21,HW 33-21,HW 33-25,→
←,Field umpires,"Brendan Hosking (35), Justin Schmitt (270), Troy Pannell (137)","Brendan Hosking (35), Justin Schmitt (270), Troy Pannell (137)","Brendan Hosking (35), Justin Schmitt (270), Troy Pannell (137)","Brendan Hosking (35), Justin Schmitt (270), Troy Pannell (137)",→
