Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 158d,70 (35-3-32 52.14%),73 (1.04),32 (12-2-18 40.63%),29 (0.91)
10,"Ashcroft, Marcus",26y 310d,193 (67-4-122 35.75%),105 (0.54),41 (14-2-25 36.59%),21 (0.51)
34,"Bamford, Scott",24y 39d,42 (6-2-34 16.67%),19 (0.45),20 (5-2-13 30.00%),13 (0.65)
9,"Boyd, Brad",26y 356d,73 (17-0-56 23.29%),49 (0.67),3 (1-0-2 33.33%),
36,"Bradshaw, Daniel",19y 253d,32 (13-1-18 42.19%),50 (1.56),29 (10-1-18 36.21%),50 (1.72)
37,"Carter, Nick",20y 95d,22 (1-0-21 4.55%),5 (0.23),5 (0-0-5 0.00%),1 (0.20)
1,"Champion, Richard",30y 109d,152 (57-3-92 38.49%),58 (0.38),33 (13-1-19 40.91%),21 (0.64)
16,"Clarke, Matthew",24y 317d,105 (47-2-56 45.71%),15 (0.14),36 (11-1-24 31.94%),9 (0.25)
32,"Hart, Shaun",27y 76d,137 (50-2-85 37.23%),103 (0.75),35 (13-1-21 38.57%),22 (0.63)
41,"Kennedy, Matthew",28y 178d,143 (48-2-93 34.27%),26 (0.18),30 (9-1-20 31.67%),1 (0.03)
44,"Lappin, Nigel",22y 41d,98 (46-3-49 48.47%),63 (0.64),37 (14-2-21 40.54%),23 (0.62)
15,"Lawrence, Steven",22y 74d,38 (13-2-23 36.84%),20 (0.53),25 (7-2-16 32.00%),19 (0.76)
23,"Leppitsch, Justin",22y 304d,80 (35-3-42 45.63%),133 (1.66),36 (13-2-21 38.89%),75 (2.08)
4,"McRae, Craig",24y 313d,70 (34-2-34 50.00%),87 (1.24),31 (13-2-16 45.16%),31 (1.00)
39,"Notting, Tim",19y 284d,2 (0-0-2 0.00%),,←,
28,"Robbins, Ben",21y 217d,27 (8-2-17 33.33%),5 (0.19),22 (5-2-15 27.27%),4 (0.18)
5,"Scott, Brad",22y 90d,38 (12-1-25 32.89%),11 (0.29),16 (4-1-11 28.13%),5 (0.31)
22,"Scott, Chris",22y 90d,77 (35-2-40 46.75%),38 (0.49),22 (8-1-13 38.64%),15 (0.68)
38,"Scott, Dion",28y 122d,76 (33-1-42 44.08%),60 (0.79),21 (6-1-14 30.95%),21 (1.00)
13,"Voss, Brett",20y 160d,8 (2-1-5 31.25%),,←,
33,"White, Darryl",25y 50d,127 (52-4-71 42.52%),126 (0.99),37 (13-2-22 37.84%),20 (0.54)
30,"Wirth, Derek",19y 245d,1 (0-0-1 0.00%),2 (2.00),←,
Totals,Totals,23y 259d,1611 (611-40-960 37.93%),1048 (0.65),,
C,"Merrett, Roger",38y 104d,7 (2-1-4 35.71%),,←,
