0,1,2,3,4,5,6
←,"Round: 3 Venue: Victoria Park Date: Mon, 16-Apr-1990 2:10 PM Attendance: 27839","Round: 3 Venue: Victoria Park Date: Mon, 16-Apr-1990 2:10 PM Attendance: 27839","Round: 3 Venue: Victoria Park Date: Mon, 16-Apr-1990 2:10 PM Attendance: 27839","Round: 3 Venue: Victoria Park Date: Mon, 16-Apr-1990 2:10 PM Attendance: 27839","Round: 3 Venue: Victoria Park Date: Mon, 16-Apr-1990 2:10 PM Attendance: 27839",→
←,Collingwood,6.1.37,9.3.57,12.5.77,20.8.128,→
←,Sydney,1.4.10,5.10.40,9.16.70,12.21.93,→
←,Qrt margin,CW by 27,CW by 17,CW by 7,CW by 35,→
←,Qrt scores,CW 37-10,SY 30-20,SY 30-20,CW 51-23,→
←,Field umpires,"Rowan Sawers (262), Mike Sneddon (53)","Rowan Sawers (262), Mike Sneddon (53)","Rowan Sawers (262), Mike Sneddon (53)","Rowan Sawers (262), Mike Sneddon (53)",→
