0,1,2,3,4,5,6
←,"Round: 21 Venue: Football Park Date: Mon, 25-Aug-1997 8:10 PM (8:40 PM) Attendance: 37661","Round: 21 Venue: Football Park Date: Mon, 25-Aug-1997 8:10 PM (8:40 PM) Attendance: 37661","Round: 21 Venue: Football Park Date: Mon, 25-Aug-1997 8:10 PM (8:40 PM) Attendance: 37661","Round: 21 Venue: Football Park Date: Mon, 25-Aug-1997 8:10 PM (8:40 PM) Attendance: 37661","Round: 21 Venue: Football Park Date: Mon, 25-Aug-1997 8:10 PM (8:40 PM) Attendance: 37661",→
←,Adelaide,1.2.8,2.7.19,3.10.28,6.12.48,→
←,Collingwood,3.2.20,3.3.21,3.8.26,5.9.39,→
←,Qrt margin,CW by 12,CW by 2,AD by 2,AD by 9,→
←,Qrt scores,CW 20-8,AD 11-1,AD 9-5,AD 20-13,→
←,Field umpires,"Andrew Coates (134), Gavin Deller (13), Stephen McBurney (41)","Andrew Coates (134), Gavin Deller (13), Stephen McBurney (41)","Andrew Coates (134), Gavin Deller (13), Stephen McBurney (41)","Andrew Coates (134), Gavin Deller (13), Stephen McBurney (41)",→
