0,1,2,3,4,5,6
←,"Round: 2 Venue: Waverley Park Date: Sat, 7-Apr-1990 2:10 PM Attendance: 44906","Round: 2 Venue: Waverley Park Date: Sat, 7-Apr-1990 2:10 PM Attendance: 44906","Round: 2 Venue: Waverley Park Date: Sat, 7-Apr-1990 2:10 PM Attendance: 44906","Round: 2 Venue: Waverley Park Date: Sat, 7-Apr-1990 2:10 PM Attendance: 44906","Round: 2 Venue: Waverley Park Date: Sat, 7-Apr-1990 2:10 PM Attendance: 44906",→
←,Carlton,4.3.27,7.3.45,10.5.65,13.9.87,→
←,Collingwood,1.1.7,6.6.42,10.7.67,19.8.122,→
←,Qrt margin,CA by 20,CA by 3,CW by 2,CW by 35,→
←,Qrt scores,CA 27-7,CW 35-18,CW 25-20,CW 55-22,→
←,Field umpires,"Garry Forster (33), Bryan Sheehan (71)","Garry Forster (33), Bryan Sheehan (71)","Garry Forster (33), Bryan Sheehan (71)","Garry Forster (33), Bryan Sheehan (71)",→
