Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Breuer, Shayne",9,,4,13,,,3.0,2.0,,4.0,6.0,2.0,2.0,1.0,,7.0,5.0,,,2.0,,,
26,"Burgoyne, Peter",14,,6,20,,,,2.0,1.0,3.0,8.0,2.0,,2.0,,9.0,10.0,,,,,,
7,"Chalmers, Brett",,,,,,,,1.0,,,,,,,,,,,,,,,
12,"Cockatoo-Collins, Che",9,2,1,10,1,,,2.0,,2.0,,2.0,1.0,2.0,,3.0,3.0,1.0,1.0,,,,
28,"Daniels, Stephen",7,3,3,10,1,,4.0,2.0,4.0,,,1.0,1.0,,,3.0,6.0,,1.0,2.0,,,
37,"Dew, Stuart",16,5,3,19,1,,,,5.0,5.0,1.0,1.0,3.0,1.0,,5.0,11.0,,,2.0,1.0,,
19,"Dickie, Donald",5,1,3,8,,1.0,,3.0,,3.0,2.0,1.0,,,,4.0,2.0,1.0,1.0,,,,
11,"Eagleton, Nathan",14,4,1,15,,3.0,,2.0,3.0,1.0,3.0,,2.0,,,7.0,4.0,1.0,,1.0,,,
8,"Francis, Fabian",7,1,3,10,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,,,1.0,,,
10,"Francou, Josh",3,,3,6,,1.0,,2.0,1.0,,2.0,,,1.0,,5.0,1.0,,,1.0,,,
31,"French, Barnaby",,,1,1,,,2.0,1.0,,,,,,,,1.0,,,,,,,
29,"Kingsley, Adam",22,4,7,29,1,,,5.0,6.0,5.0,5.0,4.0,2.0,3.0,2.0,19.0,9.0,2.0,,,1.0,,
20,"Lade, Brendon",15,11,10,25,,,24.0,1.0,4.0,4.0,3.0,1.0,1.0,,1.0,13.0,11.0,3.0,,3.0,,,
22,"Lockwood, Bowen",3,,1,4,,,,3.0,1.0,1.0,,1.0,2.0,1.0,,3.0,2.0,,,,,,
33,"Mead, Darren",11,3,5,16,,,1.0,,5.0,,,2.0,2.0,,,9.0,6.0,1.0,,1.0,,,
14,"Paxman, Stephen",9,2,2,11,,,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,,3.0,6.0,,,1.0,,,
6,"Schofield, Jarrad",3,,4,7,,,,1.0,,,,,,2.0,,5.0,3.0,,,,,,
34,"Steinberner, Nathan",3,,,3,,,,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,
36,"Stevens, Nick",19,3,5,24,,,,2.0,3.0,1.0,6.0,4.0,,1.0,,8.0,14.0,,,4.0,,,
16,"Tredrea, Warren",4,3,4,8,,1.0,5.0,1.0,1.0,2.0,2.0,2.0,,3.0,,6.0,1.0,2.0,1.0,1.0,,,
1,"Wanganeen, Gavin",12,4,7,19,,,,1.0,5.0,,5.0,3.0,1.0,,3.0,10.0,9.0,,1.0,1.0,2.0,,
15,"Wilson, Michael",14,,3,17,,,4.0,1.0,,2.0,5.0,1.0,3.0,1.0,,11.0,4.0,,,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,199,46,76,275,4,8.0,45.0,39.0,41.0,37.0,49.0,31.0,23.0,20.0,6.0,133.0,114.0,11.0,5.0,21.0,4.0,,
Opposition,Opposition,192,35,83,275,3,12.0,35.0,26.0,26.0,54.0,57.0,29.0,20.0,23.0,,137.0,114.0,7.0,6.0,25.0,,,
