0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sun, 29-Jul-2001 2:10 PM Attendance: 52472","Round: 17 Venue: M.C.G. Date: Sun, 29-Jul-2001 2:10 PM Attendance: 52472","Round: 17 Venue: M.C.G. Date: Sun, 29-Jul-2001 2:10 PM Attendance: 52472","Round: 17 Venue: M.C.G. Date: Sun, 29-Jul-2001 2:10 PM Attendance: 52472","Round: 17 Venue: M.C.G. Date: Sun, 29-Jul-2001 2:10 PM Attendance: 52472",→
←,Hawthorn,4.2.26,7.2.44,9.4.58,15.6.96,→
←,Carlton,4.2.26,8.6.54,11.12.78,13.15.93,→
←,Qrt margin,Tied,CA by 10,CA by 20,HW by 3,→
←,Qrt scores,26-26,CA 28-18,CA 24-14,HW 38-15,→
←,Field umpires,"Hayden Kennedy (275), Scott McLaren (141), Michael Vozzo (44)","Hayden Kennedy (275), Scott McLaren (141), Michael Vozzo (44)","Hayden Kennedy (275), Scott McLaren (141), Michael Vozzo (44)","Hayden Kennedy (275), Scott McLaren (141), Michael Vozzo (44)",→
