Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Bell, James",5,2,5,10,,,,2.0,,3.0,,1.0,,,,5.0,5.0,1.0,,,,1.0,78.0
22,"Blakey, Nick",11,6,4,15,,1.0,,2.0,3.0,2.0,,3.0,,1.0,,5.0,9.0,1.0,,5.0,1.0,,65.0
34,"Dawson, Jordan",16,7,7,23,,,,1.0,4.0,2.0,,1.0,,1.0,,6.0,13.0,2.0,,5.0,,,87.0
13,"Florent, Oliver",10,7,8,18,,,,7.0,1.0,1.0,1.0,2.0,,,,3.0,15.0,1.0,,1.0,,,91.0
42,"Fox, Robbie",14,4,7,21,,,,1.0,4.0,3.0,,2.0,1.0,1.0,,8.0,14.0,,,3.0,1.0,,87.0
23,"Franklin, Lance",7,3,2,9,2,1.0,,5.0,,3.0,,5.0,1.0,4.0,,7.0,2.0,2.0,2.0,1.0,,1.0,85.0
21,"Gulden, Errol",15,5,8,23,1,,,5.0,1.0,4.0,4.0,,3.0,,,9.0,13.0,,,,,,84.0
9,"Hayward, Will",6,5,6,12,1,1.0,,5.0,,1.0,,3.0,,,,3.0,9.0,,1.0,1.0,,1.0,82.0
5,"Heeney, Isaac",15,11,7,22,5,1.0,,2.0,1.0,2.0,,3.0,1.0,,3.0,5.0,17.0,1.0,3.0,1.0,,,85.0
29,"Hewett, George",8,3,14,22,,,,3.0,1.0,2.0,3.0,2.0,1.0,2.0,,8.0,16.0,,,2.0,,,81.0
31,"Hickey, Tom",12,4,6,18,1,1.0,21.0,3.0,,5.0,5.0,2.0,2.0,1.0,,10.0,8.0,1.0,1.0,2.0,,,79.0
12,"Kennedy, Josh",10,6,24,34,,1.0,,7.0,1.0,3.0,7.0,2.0,,,1.0,16.0,17.0,,,,,1.0,77.0
44,"Lloyd, Jake",19,6,13,32,,,,1.0,7.0,2.0,,4.0,1.0,1.0,,2.0,24.0,,,,6.0,,88.0
30,"McCartin, Tom",8,4,6,14,,,,2.0,3.0,1.0,,2.0,2.0,,,4.0,9.0,,,11.0,,1.0,90.0
27,"McInerney, Justin",11,6,3,14,,,,1.0,1.0,3.0,,3.0,,1.0,,2.0,12.0,,,1.0,,,82.0
41,"McLean, Hayden",,,,,,,,,,,,,,,,,,,,,,,
11,"Papley, Tom",13,6,5,18,1,5.0,,,,2.0,3.0,2.0,1.0,,,7.0,11.0,,4.0,1.0,,1.0,90.0
26,"Parker, Luke",15,5,15,30,2,,,3.0,1.0,7.0,3.0,4.0,2.0,2.0,2.0,11.0,18.0,1.0,1.0,1.0,,1.0,82.0
24,"Rampe, Dane",19,8,2,21,,,,1.0,6.0,2.0,,3.0,1.0,2.0,,4.0,17.0,1.0,,7.0,,,100.0
20,"Reid, Sam",4,4,4,8,,,3.0,5.0,,2.0,2.0,1.0,,1.0,,3.0,5.0,1.0,,1.0,,2.0,78.0
25,"Ronke, Ben",2,1,3,5,,,,,,,,,,,,2.0,3.0,,,,,,65.0
8,"Rowbottom, James",8,2,4,12,1,,,5.0,1.0,4.0,1.0,3.0,1.0,,,3.0,8.0,,,,,,59.0
45,"Wicks, Sam",4,2,8,12,,1.0,,3.0,,1.0,,2.0,,2.0,,3.0,9.0,1.0,1.0,1.0,1.0,1.0,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,232,107,161,393,14,14.0,24.0,64.0,35.0,55.0,29.0,50.0,17.0,19.0,6.0,126.0,254.0,13.0,13.0,44.0,9.0,10.0,
Opposition,Opposition,199,92,145,344,8,10.0,39.0,36.0,41.0,43.0,33.0,55.0,19.0,17.0,,116.0,219.0,7.0,10.0,29.0,4.0,6.0,
