0,1,2,3,4,5,6
←,"Round: 9 Venue: M.C.G. Date: Sat, 19-May-2018 4:35 PM Attendance: 50228","Round: 9 Venue: M.C.G. Date: Sat, 19-May-2018 4:35 PM Attendance: 50228","Round: 9 Venue: M.C.G. Date: Sat, 19-May-2018 4:35 PM Attendance: 50228","Round: 9 Venue: M.C.G. Date: Sat, 19-May-2018 4:35 PM Attendance: 50228","Round: 9 Venue: M.C.G. Date: Sat, 19-May-2018 4:35 PM Attendance: 50228",→
←,Essendon,5.2.32,9.5.59,10.11.71,12.12.84,→
←,Geelong,2.2.14,2.3.15,3.5.23,7.8.50,→
←,Qrt margin,ES by 18,ES by 44,ES by 48,ES by 34,→
←,Qrt scores,ES 32-14,ES 27-1,ES 12-8,GE 27-13,→
←,Field umpires,"Sam Hay (167), Alex Whetton (3), Justin Schmitt (355), Nathan Williamson (32)","Sam Hay (167), Alex Whetton (3), Justin Schmitt (355), Nathan Williamson (32)","Sam Hay (167), Alex Whetton (3), Justin Schmitt (355), Nathan Williamson (32)","Sam Hay (167), Alex Whetton (3), Justin Schmitt (355), Nathan Williamson (32)",→
