Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 138d,203 (129-4-70 64.53%),248 (1.22),165 (106-3-56 65.15%),204 (1.24)
20,"Black, Simon",25y 99d,141 (98-1-42 69.86%),100 (0.71),←,
36,"Bradshaw, Daniel",25y 233d,130 (82-2-46 63.85%),243 (1.87),127 (79-2-46 62.99%),243 (1.91)
16,"Brown, Jonathan",22y 256d,87 (66-0-21 75.86%),107 (1.23),←,
1,"Caracella, Blake",27y 118d,150 (102-2-46 68.67%),175 (1.17),24 (16-1-7 68.75%),24 (1.00)
19,"Charman, Jamie",21y 361d,61 (44-1-16 72.95%),19 (0.31),←,
30,"Copeland, Robert",23y 46d,67 (52-0-15 77.61%),13 (0.19),←,
14,"Hadley, Richard",21y 104d,17 (13-0-4 76.47%),5 (0.29),←,
32,"Hart, Shaun",33y 55d,265 (141-3-121 53.77%),174 (0.66),163 (104-2-57 64.42%),93 (0.57)
2,"Johnson, Chris",28y 42d,212 (105-3-104 50.24%),152 (0.72),153 (98-3-52 65.03%),85 (0.56)
44,"Lappin, Nigel",28y 20d,231 (138-4-89 60.61%),156 (0.68),170 (106-3-61 63.24%),116 (0.68)
23,"Leppitsch, Justin",28y 284d,200 (120-4-76 61.00%),191 (0.95),156 (98-3-55 63.78%),133 (0.85)
11,"Lynch, Alastair",36y 22d,299 (156-2-141 52.51%),615 (2.06),147 (95-2-50 65.31%),353 (2.40)
26,"Macdonald, Joel",19y 275d,6 (5-0-1 83.33%),,←,
9,"McGrath, Ashley",21y 52d,45 (31-1-13 70.00%),22 (0.49),←,
25,"McLaren, Dylan",22y 64d,19 (16-0-3 84.21%),2 (0.11),←,
15,"Michael, Mal",27y 17d,148 (86-1-61 58.45%),26 (0.18),87 (65-1-21 75.29%),3 (0.03)
8,"Notting, Tim",25y 264d,103 (73-1-29 71.36%),79 (0.77),←,
13,"Pike, Martin",31y 240d,228 (134-1-93 58.99%),116 (0.51),87 (64-1-22 74.14%),57 (0.66)
6,"Power, Luke",24y 185d,124 (84-1-39 68.15%),146 (1.18),←,
22,"Scott, Chris",28y 69d,191 (115-3-73 60.99%),68 (0.36),136 (88-2-46 65.44%),45 (0.33)
3,"Voss, Michael",29y 4d,237 (143-2-92 60.76%),216 (0.91),158 (105-1-52 66.77%),144 (0.91)
Totals,Totals,26y 101d,3164 (1933-36-1195 61.09%),2873 (0.91),,
C,"Matthews, Leigh",52y 132d,364 (224-6-134 62.36%),,140 (99-1-40 71.07%),
