0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Fri, 21-Jun-1991 7:40 PM Attendance: 23353","Round: 14 Venue: M.C.G. Date: Fri, 21-Jun-1991 7:40 PM Attendance: 23353","Round: 14 Venue: M.C.G. Date: Fri, 21-Jun-1991 7:40 PM Attendance: 23353","Round: 14 Venue: M.C.G. Date: Fri, 21-Jun-1991 7:40 PM Attendance: 23353","Round: 14 Venue: M.C.G. Date: Fri, 21-Jun-1991 7:40 PM Attendance: 23353",→
←,Richmond,3.10.28,7.10.52,13.10.88,19.14.128,→
←,North Melbourne,8.2.50,15.8.98,21.14.140,26.16.172,→
←,Qrt margin,NM by 22,NM by 46,NM by 52,NM by 44,→
←,Qrt scores,NM 50-28,NM 48-24,NM 42-36,RI 40-32,→
←,Field umpires,"Gavin Dore (59), John Harvey (6)","Gavin Dore (59), John Harvey (6)","Gavin Dore (59), John Harvey (6)","Gavin Dore (59), John Harvey (6)",→
