Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",28y 236d,157 (75-3-79 48.73%),53 (0.34),37 (22-1-14 60.81%),16 (0.43)
37,"Boyd, Jordan",25y 251d,28 (16-0-12 57.14%),1 (0.04),←,
16,"Carroll, Jack",21y 162d,16 (12-0-4 75.00%),4 (0.25),←,
39,"Cincotta, Alex",27y 165d,24 (15-0-9 62.50%),4 (0.17),←,
2,"Cowan, Lachlan",19y 181d,13 (8-1-4 65.38%),,←,
9,"Cripps, Patrick",29y 73d,195 (71-2-122 36.92%),106 (0.54),←,
30,"Curnow, Charlie",27y 117d,122 (46-1-75 38.11%),260 (2.13),←,
12,"De Koning, Tom",24y 319d,72 (39-1-32 54.86%),29 (0.40),←,
14,"Fantasia, Orazio",28y 259d,109 (54-1-54 50.00%),143 (1.31),10 (7-0-3 70.00%),2 (0.20)
8,"Fogarty, Lachie",25y 59d,61 (37-0-24 60.66%),17 (0.28),38 (24-0-14 63.16%),11 (0.29)
29,"Hewett, George",28y 153d,169 (101-1-67 60.06%),43 (0.25),49 (30-1-18 62.24%),11 (0.22)
20,"Hollands, Elijah",22y 35d,24 (11-0-13 45.83%),15 (0.63),10 (6-0-4 60.00%),7 (0.70)
4,"Hollands, Oliver",20y 135d,30 (18-1-11 61.67%),4 (0.13),←,
17,"Kemp, Brodie",23y 29d,33 (22-0-11 66.67%),2 (0.06),←,
7,"Kennedy, Matthew",27y 54d,106 (51-3-52 49.53%),49 (0.46),87 (40-1-46 46.55%),42 (0.48)
11,"McGovern, Mitch",29y 232d,119 (66-2-51 56.30%),108 (0.91),71 (32-1-38 45.77%),41 (0.58)
10,"McKay, Harry",26y 158d,119 (49-1-69 41.60%),231 (1.94),←,
24,"Newman, Nic",31y 136d,122 (67-1-54 55.33%),17 (0.14),91 (47-1-43 52.20%),9 (0.10)
44,"Owies, Matthew",27y 72d,61 (35-1-25 58.20%),72 (1.18),←,
42,"Saad, Adam",29y 312d,184 (83-3-98 45.92%),10 (0.05),75 (40-1-34 54.00%),2 (0.03)
18,"Walsh, Sam",23y 333d,107 (45-0-62 42.06%),39 (0.36),←,
23,"Weitering, Jacob",26y 189d,169 (63-1-105 37.57%),11 (0.07),←,
6,"Williams, Zac",29y 253d,147 (76-0-71 51.70%),40 (0.27),34 (17-0-17 50.00%),13 (0.38)
Totals,Totals,26y 91d,2187 (1060-23-1104 48.47%),1258 (0.58),,
C,"Voss, Michael",48y 328d,168 (77-2-89 46.43%),,59 (34-1-24 58.47%),
