0,1,2,3,4,5,6
←,"Round: Preliminary Final Venue: M.C.G. Date: Fri, 18-Sep-1998 7:45 PM Attendance: 73719","Round: Preliminary Final Venue: M.C.G. Date: Fri, 18-Sep-1998 7:45 PM Attendance: 73719","Round: Preliminary Final Venue: M.C.G. Date: Fri, 18-Sep-1998 7:45 PM Attendance: 73719","Round: Preliminary Final Venue: M.C.G. Date: Fri, 18-Sep-1998 7:45 PM Attendance: 73719","Round: Preliminary Final Venue: M.C.G. Date: Fri, 18-Sep-1998 7:45 PM Attendance: 73719",→
←,North Melbourne,4.1.25,8.4.52,13.8.86,17.12.114,→
←,Melbourne,3.6.24,6.8.44,9.11.65,12.12.84,→
←,Qrt margin,NM by 1,NM by 8,NM by 21,NM by 30,→
←,Qrt scores,NM 25-24,NM 27-20,NM 34-21,NM 28-19,→
←,Field umpires,"Chris Mitchell (254), Andrew Coates (161), Bryan Sheehan (263)","Chris Mitchell (254), Andrew Coates (161), Bryan Sheehan (263)","Chris Mitchell (254), Andrew Coates (161), Bryan Sheehan (263)","Chris Mitchell (254), Andrew Coates (161), Bryan Sheehan (263)",→
