0,1,2,3,4,5,6
←,"Round: 21 Venue: Subiaco Date: Sat, 12-Aug-2017 5:40 PM (7:40 PM) Attendance: 30491","Round: 21 Venue: Subiaco Date: Sat, 12-Aug-2017 5:40 PM (7:40 PM) Attendance: 30491","Round: 21 Venue: Subiaco Date: Sat, 12-Aug-2017 5:40 PM (7:40 PM) Attendance: 30491","Round: 21 Venue: Subiaco Date: Sat, 12-Aug-2017 5:40 PM (7:40 PM) Attendance: 30491","Round: 21 Venue: Subiaco Date: Sat, 12-Aug-2017 5:40 PM (7:40 PM) Attendance: 30491",→
←,West Coast,4.0.24,9.2.56,10.4.64,15.10.100,→
←,Carlton,3.3.21,3.7.25,9.10.64,12.11.83,→
←,Qrt margin,WC by 3,WC by 31,Tied,WC by 17,→
←,Qrt scores,WC 24-21,WC 32-4,CA 39-8,WC 36-19,→
←,Field umpires,"Hayden Meyer (8), Scott Jeffery (322), Shane McInerney (461)","Hayden Meyer (8), Scott Jeffery (322), Shane McInerney (461)","Hayden Meyer (8), Scott Jeffery (322), Shane McInerney (461)","Hayden Meyer (8), Scott Jeffery (322), Shane McInerney (461)",→
