0,1,2,3,4,5,6
←,"Round: 17 Venue: Kardinia Park Date: Sat, 24-Jul-1999 2:10 PM Attendance: 19951","Round: 17 Venue: Kardinia Park Date: Sat, 24-Jul-1999 2:10 PM Attendance: 19951","Round: 17 Venue: Kardinia Park Date: Sat, 24-Jul-1999 2:10 PM Attendance: 19951","Round: 17 Venue: Kardinia Park Date: Sat, 24-Jul-1999 2:10 PM Attendance: 19951","Round: 17 Venue: Kardinia Park Date: Sat, 24-Jul-1999 2:10 PM Attendance: 19951",→
←,Geelong,3.2.20,6.8.44,10.10.70,13.13.91,→
←,Western Bulldogs,4.3.27,6.5.41,9.11.65,14.14.98,→
←,Qrt margin,WB by 7,GE by 3,GE by 5,WB by 7,→
←,Qrt scores,WB 27-20,GE 24-14,GE 26-24,WB 33-21,→
←,Field umpires,"Stuart Wenn (51), Troy Burton (30), Shane McInerney (70), Mark Nash (123)","Stuart Wenn (51), Troy Burton (30), Shane McInerney (70), Mark Nash (123)","Stuart Wenn (51), Troy Burton (30), Shane McInerney (70), Mark Nash (123)","Stuart Wenn (51), Troy Burton (30), Shane McInerney (70), Mark Nash (123)",→
