Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Aliir, Aliir",11,6,6,17,,,,1.0,6.0,,1.0,,1.0,,,7,9,2.0,,8.0,,,100.0
15,"Amon, Karl",23,8,5,28,1.0,,,1.0,6.0,3.0,1.0,5.0,,1.0,1.0,4,24,,,3.0,2.0,1.0,86.0
14,"Bergman, Miles",12,7,4,16,,,,1.0,1.0,1.0,,3.0,,,,2,14,,,1.0,1.0,,79.0
10,"Boak, Travis",11,1,18,29,,1.0,,2.0,1.0,2.0,4.0,2.0,4.0,1.0,2.0,17,13,,,,,2.0,84.0
3,"Burton, Ryan",13,3,6,19,,,,3.0,5.0,1.0,1.0,3.0,1.0,,,7,8,,,1.0,,,87.0
33,"Byrne-Jones, Darcy",19,9,5,24,,,,4.0,4.0,3.0,,3.0,1.0,,,4,20,1.0,,6.0,,1.0,82.0
17,"Clurey, Tom",12,8,4,16,,,,1.0,3.0,,,,,,,6,10,2.0,,2.0,,,89.0
22,"Dixon, Charlie",7,7,6,13,2.0,1.0,1.0,2.0,,2.0,1.0,3.0,,2.0,,7,7,4.0,2.0,2.0,,1.0,94.0
28 ↑,"Drew, Willem",7,2,7,14,,1.0,,4.0,1.0,3.0,3.0,1.0,,1.0,,7,8,,,1.0,1.0,,41.0
13,"Fantasia, Orazio",11,3,4,15,2.0,,,3.0,,5.0,1.0,4.0,1.0,1.0,,3,10,,1.0,1.0,,1.0,84.0
19,"Georgiades, Mitch",7,5,8,15,3.0,,,2.0,,5.0,1.0,5.0,,4.0,,3,13,1.0,2.0,4.0,,1.0,66.0
9,"Gray, Robbie",8,4,8,16,3.0,,,,,3.0,1.0,8.0,,2.0,,8,9,,2.0,4.0,,,89.0
8,"Hartlett, Hamish",3,2,2,5,,,,2.0,1.0,,,1.0,,1.0,,2,2,1.0,,2.0,,,45.0
5 ↓,"Houston, Dan",6,1,3,9,,,,1.0,,3.0,1.0,,1.0,,,2,7,,,1.0,,1.0,25.0
1,"Jonas, Tom",16,6,2,18,,,,1.0,11.0,,,1.0,1.0,,,2,8,,,5.0,,,100.0
34,"Jones, Lachie",6,2,11,17,,,,,4.0,1.0,,5.0,1.0,3.0,,9,9,,,3.0,,1.0,78.0
29,"Lycett, Scott",6,1,6,12,1.0,,28.0,4.0,1.0,3.0,5.0,5.0,2.0,3.0,,7,5,,,4.0,,1.0,88.0
4,"Marshall, Todd",15,9,4,19,1.0,,,2.0,,3.0,1.0,1.0,1.0,,,9,10,3.0,2.0,1.0,,1.0,77.0
32,"Mayes, Sam",9,5,11,20,,,,2.0,1.0,,1.0,6.0,1.0,,,8,12,,,,,,88.0
6,"Motlop, Steven",8,5,3,11,,1.0,,3.0,2.0,1.0,1.0,3.0,,1.0,,5,6,1.0,1.0,2.0,,,79.0
20,"Rozee, Connor",9,4,8,17,1.0,1.0,,3.0,,4.0,1.0,3.0,,1.0,,5,12,,1.0,,,,77.0
16,"Wines, Ollie",12,5,20,32,,1.0,,3.0,,4.0,7.0,4.0,,1.0,3.0,14,19,,1.0,4.0,,,82.0
36,"Woodcock, Boyd",9,7,9,18,1.0,,,3.0,1.0,1.0,,3.0,,1.0,,3,15,,1.0,3.0,,,81.0
Totals,Totals,240,110,160,400,15.0,6.0,29.0,48.0,48.0,48.0,31.0,69.0,15.0,23.0,6.0,141,250,15.0,13.0,58.0,4.0,11.0,
Opposition,Opposition,213,94,120,333,9.0,14.0,25.0,57.0,33.0,57.0,36.0,59.0,23.0,15.0,,135,191,15.0,14.0,51.0,5.0,6.0,
