Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
7,"Adcock, Jed",19y 129d,3 (2-0-1 66.67%),3 (1.00),←,
12,"Akermanis, Jason",28y 28d,214 (137-4-73 64.95%),269 (1.26),176 (114-3-59 65.63%),225 (1.28)
36,"Bradshaw, Daniel",26y 123d,141 (90-2-49 64.54%),264 (1.87),138 (87-2-49 63.77%),264 (1.91)
17,"Brennan, Jared",20y 239d,17 (12-0-5 70.59%),14 (0.82),←,
19,"Charman, Jamie",22y 251d,64 (47-1-16 74.22%),19 (0.30),←,
30,"Copeland, Robert",23y 302d,78 (60-0-18 76.92%),16 (0.21),←,
18,"Corrie, Anthony",20y 275d,9 (5-0-4 55.56%),3 (0.33),←,
2,"Johnson, Chris",28y 298d,223 (113-3-107 51.35%),152 (0.68),164 (106-3-55 65.55%),85 (0.52)
27,"Keating, Clark",29y 5d,118 (80-2-36 68.64%),74 (0.63),104 (70-1-33 67.79%),65 (0.63)
44,"Lappin, Nigel",28y 276d,242 (146-4-92 61.16%),163 (0.67),181 (114-3-64 63.81%),123 (0.68)
23,"Leppitsch, Justin",29y 174d,210 (128-4-78 61.90%),193 (0.92),166 (106-3-57 64.76%),135 (0.81)
26,"Macdonald, Joel",20y 165d,12 (9-0-3 75.00%),1 (0.08),←,
9,"McGrath, Ashley",21y 308d,52 (36-1-15 70.19%),27 (0.52),←,
25,"McLaren, Dylan",22y 320d,30 (24-0-6 80.00%),2 (0.07),←,
15,"Michael, Mal",27y 273d,159 (94-1-64 59.43%),26 (0.16),98 (73-1-24 75.00%),3 (0.03)
8,"Notting, Tim",26y 154d,114 (81-1-32 71.49%),95 (0.83),←,
13,"Pike, Martin",32y 130d,239 (142-1-96 59.62%),125 (0.52),98 (72-1-25 73.98%),66 (0.67)
6,"Power, Luke",25y 75d,135 (92-1-42 68.52%),149 (1.10),←,
22,"Scott, Chris",28y 325d,201 (123-3-75 61.94%),69 (0.34),146 (96-2-48 66.44%),46 (0.32)
28,"Selwood, Troy",20y 327d,1 (1-0-0 100.00%),,←,
3,"Voss, Michael",29y 260d,248 (151-2-95 61.29%),231 (0.93),169 (113-1-55 67.16%),159 (0.94)
33,"White, Darryl",31y 285d,259 (143-5-111 56.18%),162 (0.63),169 (104-3-62 62.43%),56 (0.33)
Totals,Totals,25y 264d,2769 (1716-35-1018 61.97%),2057 (0.74),,
C,"Matthews, Leigh",53y 23d,375 (232-6-137 62.67%),,151 (107-1-43 71.19%),
